simulation_name,num_simulations,elapsed_time,netowrk_model,number_of_nodes,number_of_edges,density,diameter,radius,gamma,beta,tmax,R0,average_degree,average_shortest_path,iteration_number,node,S,I,R,max_infection_time,max_infection_len,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,clustering_coefficient
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,75,,822,128,496,573,401,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,74,,344,343,759,1131,701,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,73,,902,127,417,515,371,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,72,,682,232,532,722,482,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,71,,319,221,906,1139,791,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,70,,755,225,466,531,317,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,69,,556,205,685,850,570,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,68,,1067,92,287,394,212,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,67,,320,237,889,1004,730,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,66,,784,151,511,568,396,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,65,,1074,96,276,369,217,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,64,,424,223,799,983,683,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,63,,456,219,771,1089,621,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,62,,449,226,771,1018,608,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,61,,593,215,638,826,522,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,60,,406,206,834,1141,649,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,59,,418,245,783,975,653,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,58,,947,121,378,525,307,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,57,,437,222,787,1046,642,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,56,,704,164,578,725,487,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,55,,234,223,989,1119,855,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,54,,926,144,376,594,256,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,53,,673,181,592,795,475,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,52,,421,199,826,1026,666,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,51,,576,202,668,817,547,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,50,,1028,94,324,357,265,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,49,,839,191,416,597,361,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,48,,550,177,719,907,599,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,47,,1407,21,18,55,21,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,46,,424,194,828,913,675,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,45,,611,242,593,775,421,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,44,,1289,60,97,165,81,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,43,,422,252,772,993,695,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,42,,738,182,526,717,387,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,41,,892,155,399,586,288,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,40,,303,262,881,1043,759,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,39,,899,129,418,522,358,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,38,,722,186,538,663,457,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,37,,1437,0,9,8,6,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,36,,490,210,746,832,624,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,35,,1122,104,220,323,199,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,34,,693,206,547,652,456,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,33,,948,141,357,500,260,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,32,,427,235,784,1057,671,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,31,,1442,2,2,3,3,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,30,,978,136,332,389,219,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,29,,580,187,679,753,533,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,28,,1440,1,5,2,4,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,27,,652,184,610,802,496,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,26,,890,107,449,488,356,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,25,,327,217,902,1049,797,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,24,,708,134,604,746,484,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,23,,557,187,702,856,572,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,22,,245,270,931,1258,672,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,21,,936,111,399,450,300,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,20,,335,196,915,1051,809,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,19,,319,226,901,1091,705,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,18,,840,199,407,641,375,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,17,,880,156,410,568,326,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,16,,293,262,891,1023,771,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,15,,557,183,706,841,571,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,14,,979,133,334,464,272,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,13,,612,196,638,837,491,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,12,,285,229,932,1056,752,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,11,,430,221,795,983,593,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,10,,377,219,850,900,672,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,9,,732,178,536,844,424,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,8,,330,216,900,1035,745,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,7,,957,137,352,436,312,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,6,,559,198,689,815,563,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,5,,684,184,578,773,453,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,4,,300,216,930,1126,722,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,3,,270,259,917,1146,794,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,2,,526,233,687,1096,490,,,,,
Haverford76-complex-02-Haverford76-facebook,100,167.19773,socfb-Haverford76,1446,59589,0.02852,Found infinite path length because the digraph is not strongly connected,Found infinite path length because the digraph is not strongly connected,0.2,0.3,10,,82.41909,1.04359,1,,985,130,331,437,301,,,,,
